symbol,date,price
mexican_,2014-02-01,0.0
mexican_,2014-03-01,0.0125
mexican_,2014-04-01,0.0125
mexican_,2014-05-01,0.0125
mexican_,2014-06-01,0.0125
mexican_,2014-07-01,0.0125
mexican_,2014-08-01,0.0
mexican_,2014-09-01,0.0
mexican_,2014-10-01,0.0
mexican_,2014-11-01,0.0
mexican_,2014-12-01,0.0
mexican_,2015-01-01,0.0
mexican_,2015-02-01,0.0
mexican_,2015-03-01,0.0
mexican_,2015-04-01,0.0
mexican_,2015-05-01,0.0
mexican_,2015-06-01,0.0
mexican_,2015-07-01,0.0
mexican_,2015-08-01,0.0
mexican_,2015-09-01,0.0
mexican_,2015-10-01,0.0
mexican_,2015-11-01,0.0
mexican_,2015-12-01,0.0
mexican_,2016-01-01,0.0
mexican_,2016-02-01,0.0
mexican_,2016-03-01,0.0
mexican_,2016-04-01,0.0
mexican_,2016-05-01,0.00689655172414
mexican_,2016-06-01,0.00689655172414
mexican_,2016-07-01,0.00689655172414
mexican_,2016-08-01,0.00689655172414
mexican_,2016-09-01,0.00689655172414
mexican_,2016-10-01,0.0
mexican_,2016-11-01,0.0
mexican_,2016-12-01,0.0
mexican_,2017-01-01,0.02
sandwiches_,2011-10-01,0.0
sandwiches_,2011-11-01,0.0
sandwiches_,2011-12-01,0.0
sandwiches_,2012-01-01,0.0
sandwiches_,2012-02-01,0.0
sandwiches_,2012-03-01,0.0
sandwiches_,2012-04-01,0.0
sandwiches_,2012-05-01,0.0
sandwiches_,2012-06-01,0.0
sandwiches_,2012-07-01,0.0
sandwiches_,2012-08-01,0.0
sandwiches_,2012-09-01,0.0
sandwiches_,2012-10-01,0.0
sandwiches_,2012-11-01,0.0
sandwiches_,2012-12-01,0.0
sandwiches_,2013-01-01,0.0
sandwiches_,2013-02-01,0.0
sandwiches_,2013-03-01,0.0
sandwiches_,2013-04-01,0.0
sandwiches_,2013-05-01,0.0
sandwiches_,2013-06-01,0.0
sandwiches_,2013-07-01,0.0
sandwiches_,2013-08-01,0.0
sandwiches_,2013-09-01,0.0
sandwiches_,2013-10-01,0.0
sandwiches_,2013-11-01,0.0
sandwiches_,2013-12-01,0.0
sandwiches_,2014-01-01,0.0
sandwiches_,2014-02-01,0.0
sandwiches_,2014-03-01,0.0
sandwiches_,2014-04-01,0.0
sandwiches_,2014-05-01,0.0
sandwiches_,2014-06-01,0.0
sandwiches_,2014-07-01,0.0
sandwiches_,2014-08-01,0.0
sandwiches_,2014-09-01,0.0
sandwiches_,2014-10-01,0.0
sandwiches_,2014-11-01,0.0
sandwiches_,2014-12-01,0.0
sandwiches_,2015-01-01,0.0
sandwiches_,2015-02-01,0.0
sandwiches_,2015-03-01,0.0
sandwiches_,2015-04-01,0.0
sandwiches_,2015-05-01,0.0
sandwiches_,2015-06-01,0.0
sandwiches_,2015-07-01,0.0
sandwiches_,2015-08-01,0.0
sandwiches_,2015-09-01,0.0
sandwiches_,2015-10-01,0.0
sandwiches_,2015-11-01,0.0
sandwiches_,2015-12-01,0.0
sandwiches_,2016-01-01,0.0
sandwiches_,2016-02-01,0.0
sandwiches_,2016-03-01,0.0
sandwiches_,2016-04-01,0.0
sandwiches_,2016-05-01,0.0
sandwiches_,2016-06-01,0.0
sandwiches_,2016-07-01,0.0
sandwiches_,2016-08-01,0.0
sandwiches_,2016-09-01,0.0
sandwiches_,2016-10-01,0.0
sandwiches_,2016-11-01,0.0
sandwiches_,2016-12-01,0.0
sandwiches_,2017-01-01,0.0
burgers_,2011-10-01,0.0
burgers_,2011-11-01,0.0
burgers_,2011-12-01,0.0
burgers_,2012-01-01,0.0
burgers_,2012-02-01,0.0
burgers_,2012-03-01,0.0
burgers_,2012-04-01,0.0
burgers_,2012-05-01,0.0
burgers_,2012-06-01,0.0
burgers_,2012-07-01,0.0
burgers_,2012-08-01,0.0
burgers_,2012-09-01,0.0
burgers_,2012-10-01,0.0
burgers_,2012-11-01,0.0
burgers_,2012-12-01,0.0
burgers_,2013-01-01,0.0
burgers_,2013-02-01,0.0
burgers_,2013-03-01,0.0
burgers_,2013-04-01,0.0
burgers_,2013-05-01,0.0
burgers_,2013-06-01,0.0
burgers_,2013-07-01,0.0
burgers_,2013-08-01,0.0
burgers_,2013-09-01,0.0
burgers_,2013-10-01,0.0
burgers_,2013-11-01,0.0
burgers_,2013-12-01,0.0
burgers_,2014-01-01,0.0
burgers_,2014-02-01,0.0
burgers_,2014-03-01,0.0
burgers_,2014-04-01,0.0
burgers_,2014-05-01,0.0
burgers_,2014-06-01,0.0
burgers_,2014-07-01,0.0
burgers_,2014-08-01,0.0
burgers_,2014-09-01,0.0
burgers_,2014-10-01,0.0
burgers_,2014-11-01,0.0
burgers_,2014-12-01,0.0
burgers_,2015-01-01,0.0
burgers_,2015-02-01,0.0
burgers_,2015-03-01,0.0
burgers_,2015-04-01,0.0
burgers_,2015-05-01,0.0
burgers_,2015-06-01,0.0
burgers_,2015-07-01,0.0
burgers_,2015-08-01,0.0
burgers_,2015-09-01,0.0
burgers_,2015-10-01,0.0
burgers_,2015-11-01,0.0
burgers_,2015-12-01,0.0
burgers_,2016-01-01,0.0
burgers_,2016-02-01,0.0
burgers_,2016-03-01,0.0
burgers_,2016-04-01,0.0
burgers_,2016-05-01,0.0
burgers_,2016-06-01,0.0
burgers_,2016-07-01,0.0
burgers_,2016-08-01,0.0
burgers_,2016-09-01,0.0
burgers_,2016-10-01,0.0
burgers_,2016-11-01,0.0
burgers_,2016-12-01,0.0
burgers_,2017-01-01,0.0
pizza_,2011-10-01,0.0
pizza_,2011-11-01,0.0
pizza_,2011-12-01,0.0
pizza_,2012-01-01,0.0
pizza_,2012-02-01,0.0
pizza_,2012-03-01,0.0
pizza_,2012-04-01,0.0
pizza_,2012-05-01,0.0
pizza_,2012-06-01,0.0
pizza_,2012-07-01,0.0
pizza_,2012-08-01,0.0
pizza_,2012-09-01,0.0
pizza_,2012-10-01,0.0
pizza_,2012-11-01,0.0
pizza_,2012-12-01,0.0
pizza_,2013-01-01,0.01
pizza_,2013-02-01,0.01
pizza_,2013-03-01,0.01
pizza_,2013-04-01,0.01
pizza_,2013-05-01,0.01
pizza_,2013-06-01,0.0
pizza_,2013-07-01,0.0
pizza_,2013-08-01,0.0
pizza_,2013-09-01,0.0166666666667
pizza_,2013-10-01,0.0166666666667
pizza_,2013-11-01,0.0166666666667
pizza_,2013-12-01,0.0166666666667
pizza_,2014-01-01,0.0166666666667
pizza_,2014-02-01,0.0
pizza_,2014-03-01,0.0
pizza_,2014-04-01,0.0
pizza_,2014-05-01,0.0
pizza_,2014-06-01,0.0117647058824
pizza_,2014-07-01,0.0117647058824
pizza_,2014-08-01,0.0117647058824
pizza_,2014-09-01,0.0117647058824
pizza_,2014-10-01,0.0117647058824
pizza_,2014-11-01,0.0
pizza_,2014-12-01,0.0
pizza_,2015-01-01,0.0
pizza_,2015-02-01,0.0
pizza_,2015-03-01,0.0
pizza_,2015-04-01,0.0
pizza_,2015-05-01,0.0
pizza_,2015-06-01,0.0
pizza_,2015-07-01,0.0
pizza_,2015-08-01,0.0
pizza_,2015-09-01,0.0
pizza_,2015-10-01,0.0
pizza_,2015-11-01,0.0
pizza_,2015-12-01,0.0
pizza_,2016-01-01,0.0
pizza_,2016-02-01,0.0
pizza_,2016-03-01,0.008
pizza_,2016-04-01,0.008
pizza_,2016-05-01,0.008
pizza_,2016-06-01,0.0185263157895
pizza_,2016-07-01,0.0185263157895
pizza_,2016-08-01,0.0105263157895
pizza_,2016-09-01,0.0105263157895
pizza_,2016-10-01,0.0176691729323
pizza_,2016-11-01,0.00714285714286
pizza_,2016-12-01,0.00714285714286
pizza_,2017-01-01,0.00714285714286
hotdogs_,2011-10-01,0.0
hotdogs_,2011-11-01,0.0
hotdogs_,2011-12-01,0.0
hotdogs_,2012-01-01,0.0
hotdogs_,2012-02-01,0.0
hotdogs_,2012-03-01,0.0
hotdogs_,2012-04-01,0.0
hotdogs_,2012-05-01,0.0
hotdogs_,2012-06-01,0.0
hotdogs_,2012-07-01,0.0
hotdogs_,2012-08-01,0.0
hotdogs_,2012-09-01,0.0
hotdogs_,2012-10-01,0.0
hotdogs_,2012-11-01,0.0
hotdogs_,2012-12-01,0.0
hotdogs_,2013-01-01,0.0
hotdogs_,2013-02-01,0.0
hotdogs_,2013-03-01,0.0
hotdogs_,2013-04-01,0.0
hotdogs_,2013-05-01,0.0
hotdogs_,2013-06-01,0.0
hotdogs_,2013-07-01,0.0
hotdogs_,2013-08-01,0.0
hotdogs_,2013-09-01,0.0
hotdogs_,2013-10-01,0.0
hotdogs_,2013-11-01,0.0
hotdogs_,2013-12-01,0.0
hotdogs_,2014-01-01,0.0
hotdogs_,2014-02-01,0.0
hotdogs_,2014-03-01,0.0
hotdogs_,2014-04-01,0.0
hotdogs_,2014-05-01,0.0
hotdogs_,2014-06-01,0.0
hotdogs_,2014-07-01,0.0
hotdogs_,2014-08-01,0.0
hotdogs_,2014-09-01,0.0
hotdogs_,2014-10-01,0.0
hotdogs_,2014-11-01,0.0
hotdogs_,2014-12-01,0.0
hotdogs_,2015-01-01,0.0
hotdogs_,2015-02-01,0.0
hotdogs_,2015-03-01,0.0
hotdogs_,2015-04-01,0.0
hotdogs_,2015-05-01,0.0
hotdogs_,2015-06-01,0.0
hotdogs_,2015-07-01,0.0
hotdogs_,2015-08-01,0.0
hotdogs_,2015-09-01,0.0
hotdogs_,2015-10-01,0.0
hotdogs_,2015-11-01,0.0
hotdogs_,2015-12-01,0.0
hotdogs_,2016-01-01,0.0
hotdogs_,2016-02-01,0.0
hotdogs_,2016-03-01,0.0
hotdogs_,2016-04-01,0.0
hotdogs_,2016-05-01,0.0
hotdogs_,2016-06-01,0.0
hotdogs_,2016-07-01,0.0
hotdogs_,2016-08-01,0.0
hotdogs_,2016-09-01,0.0
hotdogs_,2016-10-01,0.0
hotdogs_,2016-11-01,0.0
hotdogs_,2016-12-01,0.0
hotdogs_,2017-01-01,0.0
deserts_,2011-10-01,0.0
deserts_,2011-11-01,0.0
deserts_,2011-12-01,0.0
deserts_,2012-01-01,0.0
deserts_,2012-02-01,0.0
deserts_,2012-03-01,0.0
deserts_,2012-04-01,0.0
deserts_,2012-05-01,0.0
deserts_,2012-06-01,0.0
deserts_,2012-07-01,0.0
deserts_,2012-08-01,0.0
deserts_,2012-09-01,0.0
deserts_,2012-10-01,0.0
deserts_,2012-11-01,0.0
deserts_,2012-12-01,0.0
deserts_,2013-01-01,0.0
deserts_,2013-02-01,0.0
deserts_,2013-03-01,0.0
deserts_,2013-04-01,0.0
deserts_,2013-05-01,0.0
deserts_,2013-06-01,0.0
deserts_,2013-07-01,0.0
deserts_,2013-08-01,0.0
deserts_,2013-09-01,0.0
deserts_,2013-10-01,0.0
deserts_,2013-11-01,0.0
deserts_,2013-12-01,0.0
deserts_,2014-01-01,0.0
deserts_,2014-02-01,0.0
deserts_,2014-03-01,0.0
deserts_,2014-04-01,0.0
deserts_,2014-05-01,0.0
deserts_,2014-06-01,0.0
deserts_,2014-07-01,0.0
deserts_,2014-08-01,0.0
deserts_,2014-09-01,0.0
deserts_,2014-10-01,0.0
deserts_,2014-11-01,0.0
deserts_,2014-12-01,0.0
deserts_,2015-01-01,0.0
deserts_,2015-02-01,0.0
deserts_,2015-03-01,0.0
deserts_,2015-04-01,0.0
deserts_,2015-05-01,0.0
deserts_,2015-06-01,0.0
deserts_,2015-07-01,0.0
deserts_,2015-08-01,0.0
deserts_,2015-09-01,0.0
deserts_,2015-10-01,0.0
deserts_,2015-11-01,0.0
deserts_,2015-12-01,0.0
deserts_,2016-01-01,0.0
deserts_,2016-02-01,0.0
deserts_,2016-03-01,0.0
deserts_,2016-04-01,0.0
deserts_,2016-05-01,0.0
deserts_,2016-06-01,0.0
deserts_,2016-07-01,0.0
deserts_,2016-08-01,0.0
deserts_,2016-09-01,0.0
deserts_,2016-10-01,0.0
deserts_,2016-11-01,0.0
deserts_,2016-12-01,0.0
deserts_,2017-01-01,0.0
coffe_,2011-10-01,0.05
coffe_,2011-11-01,0.05
coffe_,2011-12-01,0.075
coffe_,2012-01-01,0.101666666667
coffe_,2012-02-01,0.0516666666667
coffe_,2012-03-01,0.0698484848485
coffe_,2012-04-01,0.0698484848485
coffe_,2012-05-01,0.0448484848485
coffe_,2012-06-01,0.0381818181818
coffe_,2012-07-01,0.0381818181818
coffe_,2012-08-01,0.02
coffe_,2012-09-01,0.02
coffe_,2012-10-01,0.02
coffe_,2012-11-01,0.0
coffe_,2012-12-01,0.0
coffe_,2013-01-01,0.0
coffe_,2013-02-01,0.0153846153846
coffe_,2013-03-01,0.0153846153846
coffe_,2013-04-01,0.0353846153846
coffe_,2013-05-01,0.0496703296703
coffe_,2013-06-01,0.0607814407814
coffe_,2013-07-01,0.0453968253968
coffe_,2013-08-01,0.0453968253968
coffe_,2013-09-01,0.0337301587302
coffe_,2013-10-01,0.0361111111111
coffe_,2013-11-01,0.045
coffe_,2013-12-01,0.045
coffe_,2014-01-01,0.0567647058824
coffe_,2014-02-01,0.0719607843137
coffe_,2014-03-01,0.0677941176471
coffe_,2014-04-01,0.0589052287582
coffe_,2014-05-01,0.0589052287582
coffe_,2014-06-01,0.0471405228758
coffe_,2014-07-01,0.0236111111111
coffe_,2014-08-01,0.0111111111111
coffe_,2014-09-01,1.11022302463e-17
coffe_,2014-10-01,1.11022302463e-17
coffe_,2014-11-01,1.11022302463e-17
coffe_,2014-12-01,1.11022302463e-17
coffe_,2015-01-01,0.0210526315789
coffe_,2015-02-01,0.0210526315789
coffe_,2015-03-01,0.0210526315789
coffe_,2015-04-01,0.0277192982456
coffe_,2015-05-01,0.0277192982456
coffe_,2015-06-01,0.00666666666667
coffe_,2015-07-01,0.00666666666667
coffe_,2015-08-01,0.00666666666667
coffe_,2015-09-01,0.00571428571429
coffe_,2015-10-01,0.0353439153439
coffe_,2015-11-01,0.0448677248677
coffe_,2015-12-01,0.0520105820106
coffe_,2016-01-01,0.0520105820106
coffe_,2016-02-01,0.0462962962963
coffe_,2016-03-01,0.0246666666667
coffe_,2016-04-01,0.0151428571429
coffe_,2016-05-01,0.0148965517241
coffe_,2016-06-01,0.0148965517241
coffe_,2016-07-01,0.0148965517241
coffe_,2016-08-01,0.00689655172414
coffe_,2016-09-01,0.00689655172414
coffe_,2016-10-01,4.16333634234e-18
coffe_,2016-11-01,4.16333634234e-18
coffe_,2016-12-01,4.16333634234e-18
coffe_,2017-01-01,4.16333634234e-18
thai_,2011-10-01,0.0
thai_,2011-11-01,0.0
thai_,2011-12-01,0.0
thai_,2012-01-01,0.0
thai_,2012-02-01,0.0
thai_,2012-03-01,0.0
thai_,2012-04-01,0.0
thai_,2012-05-01,0.0
thai_,2012-06-01,0.0
thai_,2012-07-01,0.0181818181818
thai_,2012-08-01,0.0181818181818
thai_,2012-09-01,0.0181818181818
thai_,2012-10-01,0.0324675324675
thai_,2012-11-01,0.0324675324675
thai_,2012-12-01,0.0142857142857
thai_,2013-01-01,0.0242857142857
thai_,2013-02-01,0.0396703296703
thai_,2013-03-01,0.0253846153846
thai_,2013-04-01,0.0253846153846
thai_,2013-05-01,0.0253846153846
thai_,2013-06-01,0.0264957264957
thai_,2013-07-01,0.0111111111111
thai_,2013-08-01,0.0111111111111
thai_,2013-09-01,0.0194444444444
thai_,2013-10-01,0.0194444444444
thai_,2013-11-01,0.00833333333333
thai_,2013-12-01,0.00833333333333
thai_,2014-01-01,0.00833333333333
thai_,2014-02-01,4.16333634234e-18
thai_,2014-03-01,4.16333634234e-18
thai_,2014-04-01,4.16333634234e-18
thai_,2014-05-01,4.16333634234e-18
thai_,2014-06-01,4.16333634234e-18
thai_,2014-07-01,4.16333634234e-18
thai_,2014-08-01,4.16333634234e-18
thai_,2014-09-01,0.01
thai_,2014-10-01,0.01
thai_,2014-11-01,0.0190909090909
thai_,2014-12-01,0.0190909090909
thai_,2015-01-01,0.0190909090909
thai_,2015-02-01,0.00909090909091
thai_,2015-03-01,0.00909090909091
thai_,2015-04-01,5.55111512313e-18
thai_,2015-05-01,0.00833333333333
thai_,2015-06-01,0.00833333333333
thai_,2015-07-01,0.00833333333333
thai_,2015-08-01,0.00833333333333
thai_,2015-09-01,0.00833333333333
thai_,2015-10-01,5.55111512313e-18
thai_,2015-11-01,5.55111512313e-18
thai_,2015-12-01,5.55111512313e-18
thai_,2016-01-01,0.0137931034483
thai_,2016-02-01,0.0137931034483
thai_,2016-03-01,0.0137931034483
thai_,2016-04-01,0.0137931034483
thai_,2016-05-01,0.0206896551724
thai_,2016-06-01,0.00689655172414
thai_,2016-07-01,0.0145888594164
thai_,2016-08-01,0.0145888594164
thai_,2016-09-01,0.0145888594164
thai_,2016-10-01,0.00769230769231
thai_,2016-11-01,0.00769230769231
thai_,2016-12-01,5.55111512313e-18
thai_,2017-01-01,5.55111512313e-18
japenes_,2011-10-01,0.0
japenes_,2011-11-01,0.0
japenes_,2011-12-01,0.0
japenes_,2012-01-01,0.0
japenes_,2012-02-01,0.0
japenes_,2012-03-01,0.0
japenes_,2012-04-01,0.0
japenes_,2012-05-01,0.0
japenes_,2012-06-01,0.0
japenes_,2012-07-01,0.0
japenes_,2012-08-01,0.0
japenes_,2012-09-01,0.0
japenes_,2012-10-01,0.0
japenes_,2012-11-01,0.0
japenes_,2012-12-01,0.0
japenes_,2013-01-01,0.0
japenes_,2013-02-01,0.0
japenes_,2013-03-01,0.0
japenes_,2013-04-01,0.0
japenes_,2013-05-01,0.0
japenes_,2013-06-01,0.0
japenes_,2013-07-01,0.0
japenes_,2013-08-01,0.0
japenes_,2013-09-01,0.0
japenes_,2013-10-01,0.0
japenes_,2013-11-01,0.0
japenes_,2013-12-01,0.0
japenes_,2014-01-01,0.0
japenes_,2014-02-01,0.0
japenes_,2014-03-01,0.0
japenes_,2014-04-01,0.0
japenes_,2014-05-01,0.0
japenes_,2014-06-01,0.0
japenes_,2014-07-01,0.0
japenes_,2014-08-01,0.0
japenes_,2014-09-01,0.0
japenes_,2014-10-01,0.0
japenes_,2014-11-01,0.0
japenes_,2014-12-01,0.0
japenes_,2015-01-01,0.0
japenes_,2015-02-01,0.0
japenes_,2015-03-01,0.0
japenes_,2015-04-01,0.0
japenes_,2015-05-01,0.0
japenes_,2015-06-01,0.0
japenes_,2015-07-01,0.0
japenes_,2015-08-01,0.0
japenes_,2015-09-01,0.0
japenes_,2015-10-01,0.0
japenes_,2015-11-01,0.0
japenes_,2015-12-01,0.0
japenes_,2016-01-01,0.0
japenes_,2016-02-01,0.0
japenes_,2016-03-01,0.0
japenes_,2016-04-01,0.0
japenes_,2016-05-01,0.0
japenes_,2016-06-01,0.0
japenes_,2016-07-01,0.0
japenes_,2016-08-01,0.0
japenes_,2016-09-01,0.0
japenes_,2016-10-01,0.0
japenes_,2016-11-01,0.0
japenes_,2016-12-01,0.0
japenes_,2017-01-01,0.0
tuna_,2011-10-01,0.0
tuna_,2011-11-01,0.0333333333333
tuna_,2011-12-01,0.0333333333333
tuna_,2012-01-01,0.0333333333333
tuna_,2012-02-01,0.0333333333333
tuna_,2012-03-01,0.0515151515152
tuna_,2012-04-01,0.0363636363636
tuna_,2012-05-01,0.0563636363636
tuna_,2012-06-01,0.0563636363636
tuna_,2012-07-01,0.0563636363636
tuna_,2012-08-01,0.0506818181818
tuna_,2012-09-01,0.0325
tuna_,2012-10-01,0.0125
tuna_,2012-11-01,0.0125
tuna_,2012-12-01,0.0125
tuna_,2013-01-01,0.0
tuna_,2013-02-01,0.0
tuna_,2013-03-01,0.0
tuna_,2013-04-01,0.0
tuna_,2013-05-01,0.0
tuna_,2013-06-01,0.0
tuna_,2013-07-01,0.0125
tuna_,2013-08-01,0.0125
tuna_,2013-09-01,0.0291666666667
tuna_,2013-10-01,0.0291666666667
tuna_,2013-11-01,0.0291666666667
tuna_,2013-12-01,0.0166666666667
tuna_,2014-01-01,0.0166666666667
tuna_,2014-02-01,0.0
tuna_,2014-03-01,0.0125
tuna_,2014-04-01,0.0125
tuna_,2014-05-01,0.0125
tuna_,2014-06-01,0.0242647058824
tuna_,2014-07-01,0.0242647058824
tuna_,2014-08-01,0.0260504201681
tuna_,2014-09-01,0.0260504201681
tuna_,2014-10-01,0.0260504201681
tuna_,2014-11-01,0.0142857142857
tuna_,2014-12-01,0.0142857142857
tuna_,2015-01-01,0.0
tuna_,2015-02-01,0.0
tuna_,2015-03-01,0.0
tuna_,2015-04-01,0.0
tuna_,2015-05-01,0.0
tuna_,2015-06-01,0.0
tuna_,2015-07-01,0.00588235294118
tuna_,2015-08-01,0.00588235294118
tuna_,2015-09-01,0.0115966386555
tuna_,2015-10-01,0.0190040460629
tuna_,2015-11-01,0.0285278555867
tuna_,2015-12-01,0.0226455026455
tuna_,2016-01-01,0.0226455026455
tuna_,2016-02-01,0.0169312169312
tuna_,2016-03-01,0.00952380952381
tuna_,2016-04-01,0.0
tuna_,2016-05-01,0.0
tuna_,2016-06-01,0.0
tuna_,2016-07-01,0.0
tuna_,2016-08-01,0.0
tuna_,2016-09-01,0.0
tuna_,2016-10-01,0.00714285714286
tuna_,2016-11-01,0.00714285714286
tuna_,2016-12-01,0.00714285714286
tuna_,2017-01-01,0.00714285714286
delici_,2011-10-01,0.331428571429
delici_,2011-11-01,0.281428571429
delici_,2011-12-01,0.406428571429
delici_,2012-01-01,0.301666666667
delici_,2012-02-01,0.325350877193
delici_,2012-03-01,0.319896331738
delici_,2012-04-01,0.374441786284
delici_,2012-05-01,0.289441786284
delici_,2012-06-01,0.262775119617
delici_,2012-07-01,0.225454545455
delici_,2012-08-01,0.220909090909
delici_,2012-09-01,0.266363636364
delici_,2012-10-01,0.269220779221
delici_,2012-11-01,0.279220779221
delici_,2012-12-01,0.267857142857
delici_,2013-01-01,0.277857142857
delici_,2013-02-01,0.224010989011
delici_,2013-03-01,0.270042735043
delici_,2013-04-01,0.300042735043
delici_,2013-05-01,0.303614163614
delici_,2013-06-01,0.288058608059
delici_,2013-07-01,0.279404761905
delici_,2013-08-01,0.272868814192
delici_,2013-09-01,0.242868814192
delici_,2013-10-01,0.297630718954
delici_,2013-11-01,0.29318627451
delici_,2013-12-01,0.32568627451
delici_,2014-01-01,0.32568627451
delici_,2014-02-01,0.334509803922
delici_,2014-03-01,0.326176470588
delici_,2014-04-01,0.330620915033
delici_,2014-05-01,0.31325249398
delici_,2014-06-01,0.289723082215
delici_,2014-07-01,0.314232886137
delici_,2014-08-01,0.317804314708
delici_,2014-09-01,0.333359870264
delici_,2014-10-01,0.345244420349
delici_,2014-11-01,0.340966345482
delici_,2014-12-01,0.310966345482
delici_,2015-01-01,0.306079127437
delici_,2015-02-01,0.286079127437
delici_,2015-03-01,0.251192628035
delici_,2015-04-01,0.243313840156
delici_,2015-05-01,0.256647173489
delici_,2015-06-01,0.211534391534
delici_,2015-07-01,0.218593215064
delici_,2015-08-01,0.241137498478
delici_,2015-09-01,0.24589940324
delici_,2015-10-01,0.223677181017
delici_,2015-11-01,0.233200990541
